序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
143,"
                                                                                                    #地震科普#【地震预警到底能发挥多大作用？】 日本地震预警普及委员会统计的数据显示，提前5秒的预警，能够减少损失10%—15%，提前10秒、20秒，损失减少更为可观。“除对普通公众提供预警外，对运行中的高速列车、核电站、医疗手术、电梯控制、高空作业、等特殊行业预警能够防止重大事故的发生。 ????????                                            ", 2013-5-7 09:25,20,16,1,专业版微博,zvzDX9zFE
144,"
                                                                                                    #地震快讯#中国地震台网正式测定：05月07日03时45分在四川省宜宾市长宁县、珙县交界（北纬28.4度，东经104.9度）发生3.6级地震，震源深度15千米。（ @中国地震台网速报 ） ????????                                            ", 2013-5-7 03:54,14,7,1,国家地震台网,zvxtyzHMB
145,"
                                                                                                    #地震快讯#中国地震台网自动测定：05月07日03时45分在四川省宜宾市江安县附近（北纬28.4度，东经105.0度）发生3.6级左右地震，最终结果以正式速报为准。（ @中国地震台网速报 ） ????????                                            ", 2013-5-7 03:46,1,4,赞,国家地震台网,zvxqhyIFU
146,"
                                                                                                    #地震快讯#中国地震台网正式测定：05月06日20时06分在四川省雅安市芦山县（北纬30.3度，东经103.0度）发生3.0级地震，震源深度17千米。（ @中国地震台网速报 ） ????????                                            ", 2013-5-6 20:14,9,8,赞,国家地震台网,zvusTBjlX
147,"
                                                                                                    #地震科普#//【四种经典外伤急救包扎方法】                                            ", 2013-5-6 09:59,6,1,5,专业版微博,zvqrlETAH
148,"
                                                                                                    帮助，也是救灾！扩散                                            ", 2013-5-6 09:57,10,1,63,专业版微博,zvqqBh2fy
149,"
                                                                                                    #地震科普#【有关地震预警科普知识】我国地震预警技术的前期研究从2000年开始。2008年汶川地震后，国家科技支撑计划开始支持预警关键技术研究。这为国家发改委即将启动的“国家地震烈度速报与预警工程”提供了技术支撑。据了解，该工程计划投资近20亿元人民币，将用5年时间打造中国的地震预警系统。 ????????                                            ", 2013-5-6 09:33,15,5,赞,专业版微博,zvqgSsMUp
150,"
                                                                                                    #地震快讯#【余震情况】：截至5月5日10时，四川省“4.20”芦山7.0地震震区共发生余震7785次，3级以上余震121次，其中5.0级以上地震4次，4.0-4.9级地震22次，3.0-3.9级地震95次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-5-5 11:21,11,5,1,专业版微博,zvhybc1gB
151,"
                                                                                                    #地震快讯#中国地震台网正式测定：05月04日19时29分在四川省雅安市芦山县、宝兴县交界（北纬30.3度，东经102.9度）发生3.3级地震，震源深度14千米。（ @中国地震台网速报 ） ????????                                            ", 2013-5-4 19:36,8,8,1,国家地震台网,zvbmicQ4U
152,"
                                                                                                    #地震快讯#中国地震台网自动测定：05月04日19时29分在四川省雅安市芦山县附近（北纬30.3度，东经102.9度）发生3.1级左右地震，最终结果以正式速报为准。（ @中国地震台网速报 ） ????????                                            ", 2013-5-4 19:31,1,2,赞,国家地震台网,zvbkptAuF
153,"
                                                                                                    #震情快讯#【余震情况】截至5月4日16时，四川省“4.20”芦山7.0地震震区共发生余震7567次，3级以上余震120次，其中5.0级以上地震4次，4.0-4.9级地震22次，3.0-3.9级地震94次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-5-4 16:49,55,6,赞,专业版微博,zvagvpOBA
154,"
                                                                                                    #地震科普#【关于地震预警】预警发挥作用的前提是公众熟知逃生技巧和避险知识，对人类目前难以预知的地震灾难，公众平常应该有所准备。“遇到地震时，在高层建筑中、火车上、超市里或者正在开车，你该怎么做？这些逃生技巧和避险常识我们平常就应掌握，否则地震预警信息发出后，可能带来更多恐慌。” ????????                                            ", 2013-5-4 12:57,4,1,赞,专业版微博,zv8KEzmPc
155,"
                                                                                                    #地震科普#【关于地震预警】2011年日本“3·11特大地震”，该系统成功发布了预警信息。检测到地震波后8.6秒（地震发生后25.8秒），气象厅通过短信、电视和电台等方式，向预测烈度4度以上的城市发布了预警信息，此时地震主震波仅仅传播了约90千米，尚未到达陆地，从而赢得了8秒至30秒的预警时间。 ????????                                            ", 2013-5-4 12:53,1,2,2,专业版微博,zv8IRsnjy
156,"
                                                                                                    #地震科普#【关于地震预警】只有全社会参与地震预警，才能使地震预警报系统发挥减灾作用。这就像战争中的防空警报，地震部门是拉警报的，到哪里躲避、怎样躲避，还要靠自己。 ????????                                            ", 2013-5-4 12:40,转发,1,赞,专业版微博,zv8DNnjGz
157,"
                                                                                                    #地震科普#【关于地震预警】建成一套有效的地震预警系统须具备以下条件：一是高密度的地震台网：每10公里一台；二是好的处理系统：利用台网捕捉的信息迅速定位、计算震级；三是完善的发布系统：将预警信息迅速传递到电视、电台、手机、网络等公共平台；四是健全的法律法规保障，使整个系统能有效运作。 ????????                                            ", 2013-5-4 12:39,1,1,赞,专业版微博,zv8Dkpy0A
158,"
                                                                                                    #地震科普#【关于地震预警】地震预警对于地震的破坏减轻作用是有限的，但由于大地震肯定会引起次生灾害，而其发生的时间往往滞后于地震的强大震动，就是地震造成的振动和地基液化引起的房屋破坏和倒塌，也要滞后于地震波到达。因此地震预警对于这些灾害的紧急避险还是有相当的作用的。 ????????                                            ", 2013-5-4 12:35,1,评论,赞,专业版微博,zv8BJ8MGp
159,"
                                                                                                    #地震科普#【关于地震预警】 ????????                                            ", 2013-5-4 12:13,转发,4,赞,专业版微博,zv8sx84hA
160,"
                                                                                                    #地震科普#【关于地震预警】因此目前所谓地震预警，就是地震警报！它是在一个地方已经发生了地震，当地的地震监测设备在测出了地震之后，发出警报：我这地震了！由于地震波的速度相对电磁波要慢得多，人们就将地震发生的消息用电磁波手段（电话、广播、电视、网络）迅速地传给远方。 ????????                                            ", 2013-5-4 11:48,转发,2,1,专业版微博,zv8isqRfU
161,"
                                                                                                    #地震科普#【关于地震预警】地震预警是翻译上的问题，英语为Earthquake early warning ,因此中文应译为“地震报警或地震警报”，而不能译成“地震预警”，翻译成预警容易和预报混淆。美国在加州新建立的地震预警试验系统就叫做Shake alert,也可能是为了更准确的描述这个技术系统是个警报系统。 ????????                                            ", 2013-5-4 11:45,3,1,赞,专业版微博,zv8h9sgOT
162,"
                                                                                                    #地震科普#【关于地震预警】地震预报，是在地震发生之前，对地震发生时间、地点、强度（俗称地震三要素）的预测报告。目前人类还不能准确地预报地震，它和地震预警完全是两回事。 ????????                                            ", 2013-5-4 11:42,1,2,赞,专业版微博,zv8ger6W1
163,"
                                                                                                    #地震科普#【关于地震预警】地震预警系统是利用震中附近监测仪器捕捉到的地震纵波后，快速估算地震参数并预测地震对周边地区的影响，抢在破坏性横波到达震中周边地区之前，通过电子通讯系统发布预测地震强度和到达时间的警报信息，使相关机构和公众能采取紧急措施，减轻人员伤亡和灾害损失。 ????????                                            ", 2013-5-4 11:42,5,2,赞,专业版微博,zv8g2lsVv
164,"
                                                                                                    #震情快讯#【余震情况】截至5月4日10时，四川省“4.20”芦山7.0地震震区共发生余震7527次，3级以上余震120次，其中5.0级以上地震4次，4.0-4.9级地震22次，3.0-3.9级地震94次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-5-4 11:27,8,1,赞,专业版微博,zv8a0gatV
165,"
                                                                                                    【转播下】                                            ", 2013-5-4 11:06,3,4,27,专业版微博,zv81tBRFd
166,"
                                                                                                    #震情快讯#【余震情况】截至5月2日20时，四川省芦山“4??20”7.0级强烈地震共记录到余震7100次，其中3.0级以上余震117次，包括5.0-5.9级4次，4.0-4.9级22次，3.0-3.9级91次。 ????????                                            ", 2013-5-3 08:51,16,3,赞,专业版微博,zuXIajaYE
167,"
                                                                                                    #地震快讯#中国地震台网正式测定：05月03日05时01分在四川省雅安市天全县、芦山县、宝兴县交界（北纬30.2度，东经102.8度）发生3.2级地震，震源深度19千米。（ @中国地震台网速报 ） ????????                                            ", 2013-5-3 05:09,3,3,1,国家地震台网,zuWgb8sKM
168,"
                                                                                                    #地震快讯#中国地震台网正式测定：05月02日21时16分在四川省雅安市芦山县、宝兴县交界（北纬30.3度，东经102.9度）发生3.1级地震，震源深度18千米。（ @中国地震台网速报 ） ????????                                            ", 2013-5-2 21:23,4,5,赞,国家地震台网,zuTcKd9Yu
169,"
                                                                                                    #地震快讯#中国地震台网正式测定：05月02日20时49分在四川省雅安市芦山县、宝兴县交界（北纬30.3度，东经103.0度）发生3.0级地震，震源深度17千米。（ @中国地震台网速报 ） ????????                                            ", 2013-5-2 20:55,2,1,赞,国家地震台网,zuT1CcTKv
170,"
                                                                                                    #震情快讯#【余震情况】截至5月2日16时，四川省“4.20”芦山7.0地震震区共发生余震7057次，3级以上余震117次，其中5.0级以上地震4次，4.0-4.9级地震22次，3.0-3.9级地震91次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-5-2 17:19,11,5,赞,专业版微博,zuRBNujM1
171,"
                                                                                                    #地震快讯#中国地震台网正式测定：05月01日22时01分在甘肃省白银市景泰县（北纬37.1度，东经103.8度）发生2.9级地震，震源深度7千米。（ @中国地震台网速报 ） ????????                                            ", 2013-5-1 22:08,3,1,3,国家地震台网,zuK4wh4Ne
172,"
                                                                                                    #震情快讯#截至5月1日16时，四川省“4.20”芦山7.0地震震区共发生余震6683次，3级以上余震117次，其中5.0级以上地震4次，4.0-4.9级地震22次，3.0-3.9级地震91次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-5-1 17:02,19,2,2,专业版微博,zuI4n0xrT
173,"
                                                                                                    【雅安五月将成全国暴雨中心 易引发泥石流】                                            ", 2013-5-1 16:01,8,评论,1,媒体版微博,zuHFL2nIk
174,"
                                                                                                    #地震快讯#中国地震台网正式测定：05月01日02时14分在四川省雅安市芦山县、宝兴县、天全县交界（北纬30.2度，东经102.9度）发生4.1级地震，震源深度14千米。（ @中国地震台网速报 ） ????????                                            ", 2013-5-1 02:21,43,57,2,国家地震台网,zuCiNpFFG
175,"
                                                                                                    #地震快讯#中国地震台网自动测定：05月01日02时14分在四川省雅安市芦山县附近（北纬30.2度，东经102.9度）发生4.0级左右地震，最终结果以正式速报为准。（ @中国地震台网速报 ） ????????                                            ", 2013-5-1 02:15,84,37,1,国家地震台网,zuCgqxw8x
176,"
                                                                                                    #地震科普#【避灾紧急生活备用品】将这些东西提前准备好，装到包里放到一伸手随时可以拿走的地方，以备地震发生时紧急避难所用。 ????????                                            ", 2013-4-30 14:18,2,评论,1,专业版微博,zuxzw1CzT
177,"
                                                                                                    #地震科普#【避灾紧急生活备用品】E、别忘了随身携带现金、银行卡、身份证和贵重物品。 ????????                                            ", 2013-4-30 14:17,2,评论,赞,专业版微博,zuxz56IE4
178,"
                                                                                                    #地震科普#【避灾紧急生活备用品】D．准备一些治疗感冒病、肠胃病以及外伤包扎的药品和一些急救医药品。 ????????                                            ", 2013-4-30 14:17,2,评论,赞,专业版微博,zuxySpo2L
179,"
                                                                                                    #地震科普#【避灾紧急生活备用品】C、一些简便可以防寒的衣服、内衣裤、毛巾、手纸、手套等简易生活用品。 ????????                                            ", 2013-4-30 14:16,2,评论,赞,专业版微博,zuxyK911P
180,"
                                                                                                    #地震科普#【避灾紧急生活备用品】B．便携式收音机、手电筒、干电池、蜡烛、打火机、口哨、锤子等一些生存工具。 ????????                                            ", 2013-4-30 14:16,2,评论,赞,专业版微博,zuxywx08s
181,"
                                                                                                    #地震科普#【避灾紧急生活备用品】A．1-2天使用的饮用水和易于存放、方便食用的食品，注意水和食品应按保质期的要求定期更换。 如果有婴儿的话需要准备好奶粉。 ????????                                            ", 2013-4-30 14:15,2,2,赞,专业版微博,zuxy5lKow
182,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月30日10时13分在四川省雅安市芦山县（北纬30.3度，东经103.0度）发生3.1级地震，震源深度16千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-30 10:18,14,4,赞,国家地震台网,zuvZW7GHb
183,"
                                                                                                    #地震快讯#中国地震台网自动测定：04月30日10时13分在四川省成都市邛崃市附近（北纬30.3度，东经103.1度）发生3.3级左右地震，最终结果以正式速报为准。（ @中国地震台网速报 ） ????????                                            ", 2013-4-30 10:15,1,评论,赞,国家地震台网,zuvYBmH8B
184,"
                                                                                                    #震情快讯#【市州地震工作动态】芦山7.0级地震发生后，雅安市、县防震减灾局在做好抗震救灾工作的同时，深入学校、社区、乡镇积极开展防震减灾科普宣传。 ????????                                            ", 2013-4-30 10:13,2,2,赞,专业版微博,zuvY9zOEF
185,"
                                                                                                    支援//@中国地震台网速报: 帮转                                            ", 2013-4-29 22:59,17,6,98,专业版微博,zuryhrevI
186,"
                                                                                                    #震情快讯#【温馨提示】地震后当地的野生动物行为可能异常，特别是蛇类，灾后帐篷的搭建可能干扰其活动范围，应加强防范，避免咬伤。平时应注意清理帐篷周围杂草等，雨后阳光照射时巡视帐篷周围，清理出现的毒蛇，食物类不乱放，避免招来鼠类进而吸引蛇类。 ????????                                            ", 2013-4-29 20:58,2,评论,2,专业版微博,zuqLoxJ1n
187,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月29日20时43分在四川省雅安市芦山县（北纬30.2度，东经103.0度）发生3.1级地震，震源深度16千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-29 20:48,转发,评论,赞,国家地震台网,zuqHeiPNp
188,"
                                                                                                    #地震科普#//【防震减灾】一周全球震情。地震每天都在发生，但直到有了网络和微博等新媒体后，大家才真正了解到它的频次与破坏力，此时，人们也才真正重视起房屋的质量与坚固是多么重要。不要让伤痛偷偷溜走，不要让悲剧重复发生，更不要成为藐视生命的凶手！关注房屋质量就是关注生命安全！                                            ", 2013-4-29 15:25,3,评论,3,专业版微博,zuoA20KgL
189,"
                                                                                                    #震情快讯#【余震情况】截至28日20时，四川省芦山“4??20”7.0级强烈地震共记录到余震5657次，其中3.0级以上余震113次，包括5.0-5.9级4次，4.0-4.9级21次，3.0-3.9级88次。 ????????                                            ", 2013-4-29 15:10,8,1,赞,专业版微博,zuotRkgQp
190,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月29日13时45分在四川省雅安市芦山县、宝兴县交界（北纬30.3度，东经102.9度）发生3.0级地震，震源深度20千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-29 13:52,2,1,赞,国家地震台网,zunYsDvCg
191,"
                                                                                                    【正能量！】                                            ", 2013-4-29 12:08,18,3,23,HTC 新渴望VC,zunhWuy44
192,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月28日23时49分在四川省阿坝藏族羌族自治州茂县、绵阳市安县、德阳市绵竹市交界（北纬31.7度，东经104.1度）发生3.7级地震，震源深度15千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-29 00:00,13,17,2,国家地震台网,zuiwN2n4I
193,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月28日23时28分在四川省阿坝藏族羌族自治州茂县、德阳市绵竹市、绵阳市安县交界（北纬31.7度，东经104.1度）发生4.3级地震，震源深度15千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-28 23:41,27,13,2,国家地震台网,zuioU0fOb
194,"
                                                                                                    【请上述区域人员注意安全】                                            ", 2013-4-28 19:37,21,4,赞,专业版微博,zugNMkvUl
195,"
                                                                                                    #震情快讯#【余震情况】截至4月28日16时，四川省“4.20”芦山7.0地震震区共发生余震5610次，3级以上余震113次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震88次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-28 16:55,7,1,赞,专业版微博,zufK69LW7
196,"
                                                                                                    #震情快讯#【余震情况】截至4月28日12时，四川省“4.20”芦山7.0地震震区共发生余震5557次，3级以上余震113次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震88次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-28 15:07,转发,评论,1,专业版微博,zuf2viZkB
197,"
                                                                                                    支持！                                            ", 2013-4-28 12:16,1,2,2,专业版微博,zudV0q7lM
198,"
                                                                                                    #地震科普#【科普视频】《应对地震灾害——公众自救互救常识(2) O网页链接????（分享自 @土豆网科技） ????????                                            ", 2013-4-28 11:42,17,1,1,土豆,zudGTtJdA
199,"
                                                                                                    #地震科普#【科普视频】《应对地震灾害——公众自救互救常识(1) O网页链接????（分享自 @土豆网科技） ????????                                            ", 2013-4-28 11:41,2,评论,赞,土豆,zudGHDrNC
200,"
                                                                                                    #地震科普#【科普视频】《家庭地震应急必备常识 O网页链接????（分享自 @土豆的动漫） ????????                                            ", 2013-4-28 11:41,1,评论,1,土豆,zudGwqPPW
201,"
                                                                                                    #地震科普#【科普视频】《地震知识-笨笨狗PK巨能魔 O网页链接????（分享自 @土豆的动漫） ????????                                            ", 2013-4-28 11:40,2,评论,赞,土豆,zudG9Fmzr
202,"
                                                                                                    #地震科普#【科普视频】《米拉历险记9 O网页链接????（分享自 @土豆的原创） ????????                                            ", 2013-4-28 11:37,转发,评论,赞,土豆,zudF7fYEp
203,"
                                                                                                    #地震科普#【科普视频】《米拉历险记8 O网页链接????（分享自 @土豆的动漫） ????????                                            ", 2013-4-28 11:37,转发,评论,赞,土豆,zudEXuIlc
204,"
                                                                                                    #地震科普#【科普视频】《米拉历险记5 O网页链接????（分享自 @土豆的原创） ????????                                            ", 2013-4-28 11:36,转发,评论,赞,土豆,zudEJCeNu
205,"
                                                                                                    #地震科普#【科普视频】《米拉历险记4 O网页链接????（分享自 @土豆的动漫） ????????                                            ", 2013-4-28 11:36,转发,评论,赞,土豆,zudEuwXwf
206,"
                                                                                                    #地震科普#【科普视频】《米拉历险记3 O网页链接????（分享自 @土豆的动漫） ????????                                            ", 2013-4-28 11:35,转发,评论,赞,土豆,zudEhheRs
207,"
                                                                                                    #地震科普#【科普视频】《米拉历险记2 O网页链接????（分享自 @土豆的动漫） ????????                                            ", 2013-4-28 11:35,转发,评论,赞,土豆,zudE7uYWm
208,"
                                                                                                    #地震科普#【科普视频】《米拉历险记1 O网页链接????（分享自 @土豆的动漫） ????????                                            ", 2013-4-28 11:34,转发,评论,赞,土豆,zudDXt7aM
209,"
                                                                                                    #地震科普#【科普视频】《成都新貌说防震》 O网页链接????（分享自 @土豆的教育） ????????                                            ", 2013-4-28 11:33,2,评论,赞,土豆,zudDpbkoH
210,"
                                                                                                    #地震科普#应对震害有备无患 O网页链接????（分享自 @土豆的教育） ????????                                            ", 2013-4-28 11:30,4,评论,赞,土豆,zudCggHV7
211,"
                                                                                                    #震情快讯#中国地震局地质研究所徐锡伟研究员介绍此次地震的断层破裂特征，称属于盲断层活动的可能性较大。他特别强调在恢复重建过程中,应对太平、双石、大川等地区进行活断层填图，了解断层准确的位置，合理避让断层，确保重建地区的安全。 ????????                                            ", 2013-4-28 10:47,2,评论,赞,专业版微博,zudkHodXn
212,"
                                                                                                    震情快讯#【余震情况】截至28日8时，四川省芦山“4??20”7.0级强烈地震共记录到余震5531次，其中3.0级以上余震113次，包括5.0-5.9级4次，4.0-4.9级21次，3.0-3.9级88次。 ????????                                            ", 2013-4-28 09:16,76,10,赞,专业版微博,zucJYkAHT
213,"
                                                                                                    #震情快讯#【提示！】近几日，全省各地普遍有中到大雨。请各地做好滑坡、泥石流等次生灾害的防范工作。在山区作业人员注意自身安全！ ????????                                            ", 2013-4-28 09:15,5,2,赞,专业版微博,zucJkqM1o
214,"
                                                                                                    震情快讯#【余震情况】截至27日20时，四川省芦山“4??20”7.0级强烈地震共记录到余震5504次，其中3.0级以上余震112次，包括5.0-5.9级4次，4.0-4.9级21次，3.0-3.9级87次。 ????????                                            ", 2013-4-28 09:04,2,评论,赞,专业版微博,zucEVFliV
215,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月28日06时34分在四川省雅安市芦山县（北纬30.2度，东经102.9度）发生3.1级地震，震源深度15千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-28 06:41,7,4,赞,国家地震台网,zubJ6bNgv
216,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月27日20时20分在四川省雅安市芦山县、宝兴县交界（北纬30.4度，东经102.9度）发生2.9级地震，震源深度15千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-27 20:27,8,1,1,国家地震台网,zu7HxktYK
217,"
                                                                                                    #震情快讯#【余震情况】截至27日16时，四川省芦山“4·20”7.0级强烈地震共记录到余震5469次，其中3.0级以上余震112次，包括5.0-5.9级4次，4.0-4.9级21次，3.0-3.9级87次。 ????????                                            ", 2013-4-27 18:43,3,评论,赞,专业版微博,zu71B1uoA
218,"
                                                                                                    【省地震局应急救援实录】芦山“4·20” 7.0级强烈地震应急Ⅰ级响应启动后，省地震局地震应急指挥部秘书组和宣传组全体成员迅即到岗，依照应急响应流程，高效、有序开展信息报送和应急宣传。 ????????                                            ", 2013-4-27 18:38,1,评论,2,专业版微博,zu6ZAjFCO
219,"
                                                                                                    #震情快讯#【市州地震工作动态】地震发生后，眉山局、甘孜局立即启动应急响应，派出工作组核查灾情；认真做好震情跟踪监视工作，密切关注、积极开展趋势研判；实行24小时“三班倒”的领导带班和值班制度。甘孜局还要求辖区内各温泉观测点实行加密观测，及时上报宏微观异常。 ????????                                            ", 2013-4-27 15:26,转发,评论,赞,专业版微博,zu5Js1KQy
220,"
                                                                                                    #震情快讯#【市州地震工作动态】芦山7.0级地震发生后，成都市防震减灾局10分钟内向市委、市政府报告地震参数。并及时通过应急值守技术系统及时向政府应急办报送信息，11分钟完成地震烈度速报图，提供震灾预估结果报成都市抗震救灾指挥部供领导决策参考。 ????????                                            ", 2013-4-27 15:25,1,评论,赞,专业版微博,zu5J7BZvK
221,"
                                                                                                    #地震科普#地震中,芦山县人民医院新门诊综合楼几乎以毫发无损的姿态挺过了7.0级地震，在网上被称作“楼坚强”。造就“楼坚强”的关键就是大楼地基与地面建筑之间那83根橡胶隔震支座。广州大学公共安全与防灾减灾研究中心主任周云教授参观后感叹：“这是我国首栋经受强震考验的隔震建筑。”(四川新闻网) ????????                                            ", 2013-4-27 15:23,356,74,12,专业版微博,zu5I6F6NF
222,"
                                                                                                    #震情快讯#【市州地震工作动态】阿坝州防震减灾局赴宝兴县应急救援队于21日10时抵达宝兴县城。在副局长、救援队队长周荣富的带领下，积极协调各地应急救援队伍的信息联络，把掌握的信息及时报救灾指挥部。阿坝州防震减灾局应急救援队是第一支从北线进入宝兴县开展抗震救灾的专业救援队伍。 ????????                                            ", 2013-4-27 15:05,1,评论,赞,专业版微博,zu5BaqXNf
223,"
                                                                                                    #震情快讯#【省地震局应急救援实录】灾评 ????????                                            ", 2013-4-27 14:52,转发,评论,赞,专业版微博,zu5vL4VqI
224,"
                                                                                                    #震情快讯#【市州地震工作动态】芦山县7.0级地震发生后，雅安市、县防震减灾局在做好抗震救灾工作的同时，深入学校、社区、乡镇积极开展防震减灾科普宣传。 ????????                                            ", 2013-4-27 14:46,转发,2,赞,专业版微博,zu5tajPE1
225,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月27日13时16分在西藏自治区山南地区错那县（北纬27.5度，东经93.0度）发生3.7级地震，震源深度7千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-27 13:39,1,1,赞,国家地震台网,zu52f6ny9
226,"
                                                                                                    转发微博                                            ", 2013-4-27 13:03,转发,评论,赞,专业版微博,zu4Ns9NTx
227,"
                                                                                                    #震情快讯#【余震情况】截至4月27日12时，四川省“4.20”芦山7.0地震震区共发生余震5429次，3级以上余震112次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震87次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-27 12:41,4,1,赞,专业版微博,zu4EpjrEj
228,"
                                                                                                    #地震科普#【这是最近网友提出的比较专业的问题，小编找到专家给你们解答了[呵呵]】 ????????                                            ", 2013-4-27 12:34,7,3,1,专业版微博,zu4BAFMRU
229,"
                                                                                                    #震情快讯#【余震情况】截至27日8时，四川省芦山“4·20”7.0级强烈地震共记录到余震5402次，其中3.0级以上余震112次，包括5.0-5.9级4次，4.0-4.9级21次，3.0-3.9级87次。 ????????                                            ", 2013-4-27 08:59,4,1,赞,专业版微博,zu3cl8cIE
230,"
                                                                                                    #震情快讯#【余震情况】截至4月26日20时（从今日开始，余震序列每4小时统计一次），四川省“4.20”芦山7.0地震震区共发生余震5125次，3级以上余震112次，其中5.0级以上地震4次，4.0-4.9级地震21次，3.0-3.9级地震87次，最大余震为4月21日17时05分发生在芦山、邛崃交界的5.4级地震。 ????????                                            ", 2013-4-26 22:19,10,5,赞,专业版微博,ztZ0ECkyr
231,"
                                                                                                    #震情快讯#【余震情况】截至26日20时，四川省芦山“4·20”7.0级强烈地震共记录到余震5125次，其中3.0级以上余震112次，包括5.0-5.9级4次，4.0-4.9级21次，3.0-3.9级87次。 ????????                                            ", 2013-4-26 20:40,8,3,赞,专业版微博,ztYmi8swV
232,"
                                                                                                    #地震科普#                                            ", 2013-4-26 20:13,1,评论,16,专业版微博,ztYbBBIDk
233,"
                                                                                                    #震情快讯#【省地震局应急救援实录】当大的余震到来时，房屋都还在不断的垮塌，到处都还在不断的掉砖瓦。为了拍摄这些照片资料，统计灾情，省地震局灾情收集小组的同志冒着极大地危险穿行在重灾区的残垣断壁中....... ????????                                            ", 2013-4-26 19:20,14,评论,1,专业版微博,ztXPYofQN
234,"
                                                                                                    #地震科普#//@中国国际救援队: 地震科普知识，继续普及！ //@中国国际救援队:有备无患，请大家帮助扩散！                                            ", 2013-4-26 17:17,4,评论,37,专业版微博,ztX24AjLk
235,"
                                                                                                    #震情快讯#【余震情况】截至26日16时，四川省芦山“4·20”7.0级强烈地震共记录到余震5086次，其中3.0级以上余震112次，包括5.0-5.9级4次，4.0-4.9级21次，3.0-3.9级87次。 ????????                                            ", 2013-4-26 17:15,5,评论,赞,专业版微博,ztX1gDAbz
236,"
                                                                                                    高科技的运用                                            ", 2013-4-26 16:33,2,2,15,专业版微博,ztWKgCNbn
237,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月26日15时31分在四川省雅安市芦山县（北纬30.2度，东经103.0度）发生3.7级地震，震源深度17千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-26 15:37,2,2,赞,国家地震台网,ztWnwfW4s
238,"
                                                                                                    #震情快讯#【省地震局应急救援实录】程高原是地震应急小车班的一名师傅，地震当天，正好他女儿结婚。这是一个艰难的选择，老程的心激烈斗争着，反复衡量轻重后，他来不及跟女儿送上作为父亲的祝福，心里默默地请求着女儿的原谅，就匆匆跳上车，发动引擎，朝重灾区奔去…… ????????                                            ", 2013-4-26 15:16,10,评论,1,专业版微博,ztWf4lK2r
239,"
                                                                                                    转了                                            ", 2013-4-26 14:49,2,1,42,专业版微博,ztW3Pzwfg
240,"
                                                                                                    #震情快讯#【省地震局应急救援实录】连续6天来，省地震局地震应急小车班的同志们全力以赴，夜以继日地投入到紧张任务中：实在困得不行了，就卧在车里打个囫囵小盹；饿了没有开水，吃不上一口热饭、喝不上一口热水；最头痛的还是遇到堵车，一堵就是好几个小时，甚至堵到凌晨才到达驻地…… ????????                                            ", 2013-4-26 14:24,1,1,2,专业版微博,ztVTYcUnd
241,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月26日14时00分在四川省雅安市芦山县、宝兴县交界（北纬30.4度，东经103.0度）发生3.0级地震，震源深度17千米。（ @中国地震台网速报 ） ????????                                            ", 2013-4-26 14:06,3,2,1,国家地震台网,ztVME1sXd
