序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
110,"
                                                                                                                                                ", 2016-1-17 20:57,154,2,1,华为 P8max,DdAiNBK04
111,"
                                                                                                    最萌消防栓！                                            ", 2016-1-17 20:53,90,1,14,华为 P8max,DdAh97Klc
112,"
                                                                                                    【电气火灾依然高发】#权威发布#全年有10.2万起是由于违反电气安装使用规定引发的，占总数的30.1%，较大火灾中有56.7%是由于电气原因引发，2起重大火灾和1起特别重大火灾全是电气原因引发。用火不慎占17.7%，吸烟占5.6%，玩火占3.4%，生产作业占2.9%，自燃占2.9%，原因不明占6.7%。                                            ", 2016-1-17 17:15,439,7,52,华为 P8max,DdyQAi0oj
113,"
                                                                                                                                                ", 2016-1-17 16:45,103,2,11,华为 P8max,DdyEmEyoT
114,"
                                                                                                                                                ", 2016-1-17 16:41,105,3,130,华为 P8max,DdyCRgzoq
115,"
                                                                                                    【消防安全提示】火灾常发生在什么时候 累一天，很疲劳，用火还是注意了。电暖气，电热宝，睡前不用就关掉。易燃品，旧书报，远离火苗整理好。气温低，空气燥，春冬防火更重要。 ????????                                            ", 2016-1-17 08:00,213,18,11,微博 weibo.com,Ddvd5Daj9
116,"
                                                                                                    【着火了！没水？没灭火器？你其实可以这样灭火！】哇！着火啦！家里没有灭火器咋办？没关系！生活中太多东西可以成为我们手中的灭火神器，队长再也不用担心我的安全！不信？你看↓↓↓[噢耶] ????????                                            ", 2016-1-17 06:00,317,21,33,微博 weibo.com,Dduqo4kFn
117,"
                                                                                                    冬季用火用电用气增多，更要时刻注意家庭消防安全！                                            ", 2016-1-16 13:36,193,6,5,UC浏览器Android版,DdnZiotFf
118,"
                                                                                                    戳图学习！                                            ", 2016-1-16 13:26,119,7,13,UC浏览器Android版,DdnVg9XUC
119,"
                                                                                                    寺庙大都是木质结构，易燃材料多，加上烧香动火，容易引发火灾。而寺庙大都远离主城区，一旦发生火灾，最迅捷的处置需要依靠僧尼，提高他们的消防安全意识和扑救初期火灾的能力尤为重要！                                            ", 2016-1-16 11:48,92,9,1,微博 weibo.com,Ddnhi7vDV
120,"
                                                                                                    【男子用身体#护妻儿火海逃生#】1月15日凌晨，长沙湘江世纪城鸿江苑，32楼一户业主家中起火，房主周先生被呛醒后，叫醒妻儿。周先生用身体护着母子俩，从房内逃出。一家三口赤脚从楼梯逃生时，还挨户叫醒邻居。火灾之后，母子两人无大碍，男主人手臂、面部和背部受伤，无法说话。O男子用身体护妻儿火海逃生 ????????                                            ", 2016-1-16 11:44,102,6,40,微博 weibo.com,DdnfK5k8m
121,"
                                                                                                    【公安部悬赏通缉深圳工业园山体滑坡事故在逃嫌犯】2015年12月20日，深圳市光明新区光明街道红坳渣土收纳场发生特别重大生产安全责任事故。经查，龙仁福系重大犯罪嫌疑人，林希孝、王明辉系重要犯罪嫌疑人，均在逃。公安部发布#通缉令#，对发现线索的举报人、缉捕有功者，每抓获1人给予5万元奖励↓↓ ????????                                            ", 2016-1-16 11:42,86,11,26,微博 weibo.com,Ddnf0Ad0A
122,"
                                                                                                    #权威发布# 【8省火灾超1.5万起】2015年，经济发达地区火灾总量较大，火灾总起数超过1.5万起的8个省份中，除四川、河南、湖南三个人口大省外，其余全部集中在东部地区，分别是浙江3.4万起，江苏2.8万起，辽宁2.7万起，山东2.5万起，河南2万起，四川1.9万起，广东1.8万起、湖南1.5万起。                                            ", 2016-1-16 10:31,86,6,52,微博 weibo.com,DdmM4mJTZ
123,"
                                                                                                    大货压扁警车，2名警察遇难！                                            ", 2016-1-16 10:20,68,22,2501,微博 weibo.com,DdmHxlwKD
124,"
                                                                                                    【2015年全国火灾33.8万起，起数下降14.5%】#大数据# 全国共接报火灾33.8万起，造成1742人死亡、1112人受伤，直接财产损失39.5亿元，与2014年相比，分别下降14.5%、4%、26.5%和16%。全国消防队伍接警出动112万起，出动车辆204.1万辆次、消防员1197.7万人次，营救遇险被困群众16.5万人。 ????????                                            ", 2016-1-16 09:41,1332,66,52,微博 weibo.com,DdmrV1J2l
125,"
                                                                                                    【暖心！65岁外公画给小外孙26张漫画，张张能救命】杭州张大爷，5年来把媒体报道的一些儿童安全事故记下，手绘成《儿童安全警示教育》。“这每一幅画都有真实的案例，都是血与泪的教训。”26幅手绘漫画在朋友圈疯传，这是一位杭州老人送给孙辈的“安全手册”为孩子安全，转起！ ????????                                            ", 2016-1-16 08:32,149,13,67,微博 weibo.com,DdlZAktje
126,"
                                                                                                    【建筑工地消防常识】近年来，随着建筑行业的迅速发展，建筑工地火灾也频频发生，据统计，在建筑火灾中，建筑工地火灾占有相当大的比例，我们掌握了解消防常识可以减少火灾的发生，戳↓图，看详情，了解建筑工地消防安全常识！为了大家的安全，转起来！@山东消防 ????????                                            ", 2016-1-16 06:00,169,9,18,微博 weibo.com,DdkZTbgBu
127,"
                                                                                                    →_→//@水枪手雷:让道，对您来说，也许是晚那么一丁点；对被困者来说，就是生的希望！亲，路遇执行紧急任务鸣警笛的消防车，请您让出紧急通道，我们稍微晚一点，让生命的阳光照进被困人员的心里。                                            ", 2016-1-15 18:55,138,4,12,华为 P8max,DdgE33jsk
128,"
                                                                                                    包间相对密闭，烧碳后产生的一氧化碳聚集未散，客人吸入后中毒晕倒！                                            ", 2016-1-15 16:41,262,3,3,360安全浏览器,DdfLzx8CD
129,"
                                                                                                                                                ", 2016-1-15 16:19,113,3,7,360安全浏览器,DdfCPzOLQ
130,"
                                                                                                    //@水枪手雷: 烟花爆竹存家里非常危险，随时可能发生爆炸！亲，别将全家人置于危险之中！                                            ", 2016-1-15 16:11,42,评论,6,360安全浏览器,DdfzFFCVB
131,"
                                                                                                                                                ", 2016-1-15 15:59,68,3,111,360安全浏览器,DdfuIFrBA
132,"
                                                                                                                                                ", 2016-1-15 15:57,21,评论,7,360安全浏览器,Ddfu0nsNx
133,"
                                                                                                    安装防盗窗一定要留一个逃生出口！平时可以锁起来防盗，发生火灾时打开逃生。                                            ", 2016-1-15 15:49,179,7,11,360安全浏览器,DdfqzzhgB
134,"
                                                                                                                                                ", 2016-1-15 15:45,81,2,15,360安全浏览器,DdfoY1OKU
135,"
                                                                                                    【从水桶到机龙的飞跃】人类灭火的历史，根据所使用的灭火设备，大体可以分为5个阶段：1、水桶时代2、水枪时代3、土龙时代4、洋龙时代5、机龙时代，分别代表了不同的火场战术。戳图看详情！ ????????                                            ", 2016-1-15 08:20,248,23,29,微博 weibo.com,DdcudtKep
136,"
                                                                                                    【微型消防站成长记】坐落在成都市温江区公平派出所的微型消防站，可谓“麻雀虽小五脏俱全”，在这间不到10平方米的小屋里，有序摆放着消防战斗服、水枪、水带等消防器材设备设施，微型消防站值班记录、巡逻检查、消防宣传和灭火救援等台账详细记录了小站的成长经历。戳图看成长！ ????????                                            ", 2016-1-15 06:00,488,14,22,微博 weibo.com,Ddbzoj1EE
137,"
                                                                                                    【火已灭??????无伤亡】1月14日19时，浙江省杭州市余杭区一辆装载煤气瓶的货车起火并引起道路两侧两栋厂房着火，21时59分，明火被消防官兵扑灭，过火面积约3000平方米，无人员伤亡。                                            ", 2016-1-14 23:14,96,5,37,华为 P8max,Dd8UFxnFV
138,"
                                                                                                    第四张照片最好玩！消火栓看到高跟鞋之后的表情太萌了！                                            ", 2016-1-14 23:07,93,13,20,华为 P8max,Dd8S2av4e
139,"
                                                                                                    //@水枪手雷: 消防兵不是为了赞美而冲锋，但我们要为勇敢与奉献而点赞。恪尽职守、勇于奉献是一种美德，也是一个社会前进的重要精神力量，他们并不伟大，和我们一样平凡，为他们点赞，就是为每一个站好自己岗位，担负起自己角色的我们点赞！平凡之中才有最大光荣，为消防兵点赞，为你我点赞！                                            ", 2016-1-14 19:22,66,5,53,华为 P8max,Dd7oGaurg
140,"
                                                                                                    #消防知识#【建筑工地消防常识】保持疏散通道畅通；安全区域使用明火；每日防火巡查；不得擅离职守；安全使用电气；线路起火先断电源。                                            ", 2016-1-14 19:02,93,1,187,华为 P8max,Dd7gC8RjI
141,"
                                                                                                                                                ", 2016-1-14 12:03,63,3,14,华为 P8max,Dd4wAaKJ4
142,"
                                                                                                    【新“火车禁带目录”实施 提醒：坐火车不带易燃易爆品上车】日前，铁路部门对《铁路进站乘车禁止和限制携带物品目录》修订实施：安全火柴限2小盒，普通打火机限2个；指甲油、、去光剂等不超20ml；摩丝、杀虫剂等自喷压力容器不超120ml。这些物品日常中需妥善保管，车厢拥挤下更可能变“杀手”！ ????????                                            ", 2016-1-14 08:23,515,13,26,微博 weibo.com,Dd34WiL5m
143,"
                                                                                                    【别让疏散的逃生通道 变成了夺命死角】生活中，常有人将废弃的纸箱等杂物堆放在楼道里，一但发生火灾，这些物质燃烧后会产生大量的浓烟，不仅产生有毒气体，散发的浓烟还会阻碍人们逃生，请时刻保持生活、工作地楼道畅通，别让本是引导人员疏散的逃生通道，变成了夺命死角。 ????????                                            ", 2016-1-14 06:00,309,28,34,微博 weibo.com,Dd28Tvp1R
144,"
                                                                                                    逛商场坐扶梯，小心这4个部位！                                            ", 2016-1-13 18:07,113,8,3,华为 P8max,DcXtMjZMr
145,"
                                                                                                                                                ", 2016-1-13 13:10,194,6,16,华为 P8max,DcVwXjywQ
146,"
                                                                                                                                                ", 2016-1-13 12:56,153,7,4,华为 P8max,DcVrA0Hl5
147,"
                                                                                                    【缅甸特大火灾烧毁商铺1600家、损失40亿，6人被扣押】1月9日凌晨，一场大火席卷了仰光最大批发市场明格拉市场，共有1600多家商铺被烧毁，明格拉导扭镇区警局警长吴登昂表示，估计损失达40多亿缅币，事故原因及详细损失正在调查统计中，结果出来后，将会召开新闻发布会公布。 ????????                                            ", 2016-1-13 08:39,111,5,12,微博 weibo.com,DcTLhqOnT
148,"
                                                                                                    @王宝强 演绎火场逃生                                            ", 2016-1-13 08:39,81,4,14,华为 P8max,DcTLa7ySY
149,"
                                                                                                    【古代消防那些事儿】有道是：建业千日功，火烧当日穷。在各种灾害中，火灾是一种不受时空限制、频繁发生、破坏性巨大的灾害，其令人恐惧的阴影始终伴随着人类。因此，我国历朝历代均十分重视火政。今天，小编为大家带来的是明朝时期关于消防的那些事儿，一起来看看吧。@浙江消防 ????????                                            ", 2016-1-13 08:27,176,11,15,微博 weibo.com,DcTG4dmbK
150,"
                                                                                                                                                ", 2016-1-13 08:15,76,6,610,华为 P8max,DcTBqpBSf
151,"
                                                                                                    【使用燃气热水器 别忽视防火安全】1、不要把毛巾、抹布等放在排气口和供气口上；2、冒黑烟或火焰蹿出外壳时，要停止使用。一旦失火，要及时关闭气罐阀门，切断燃气源；3、可用灭火器扑救，也可用浸湿的被褥、衣物等捂盖；4、火势较大时要立即逃至安全地带，拨打119报警，等待消防员到场处置。 ????????                                            ", 2016-1-13 06:29,661,10,29,微博 weibo.com,DcSUaug5p
152,"
                                                                                                                                                ", 2016-1-12 22:25,95,16,16,华为 P8max,DcPK3jzOH
153,"
                                                                                                    【公安部部署要求 全力维护火灾形势稳定】公安部12日召开学习贯彻中央领导同志重要指示精神坚决遏制重特大火灾事故电视电话会议。要求扎实做好春节和全国“两会”期间消防安保工作，全力维护火灾形势稳定，进一步推进消防事业发展。 °公安部迅速部署贯彻中央领导同志           ... ????????                                            ", 2016-1-12 17:16,419,24,19,微博 weibo.com,DcNIpfNoU
154,"
                                                                                                                                                ", 2016-1-12 14:51,161,4,3,华为 P8max,DcMLM6eve
155,"
                                                                                                    【家庭防火六大误区】冬春季节，家庭火灾呈上升趋势，除了用火用电量大之外，人们在防火认识上也存在一定的误区，思想麻痹、存在侥幸心理，遗留下隐患，造成火灾事故。在这里，@重庆消防 消防蜀黍对家庭防火中的六大误区，与您聊聊…… ????????                                            ", 2016-1-12 10:42,737,32,31,微博 weibo.com,DcL8t8W6T
156,"
                                                                                                    【感人短片：我是消防员】有这样一群人，他们既有着铮铮铁骨，又满怀如水柔情；他们在训练场上挥洒青春，只为灭火救援的争分夺秒。他们，是最美的逆行者。他们，拥有一个共同的名字——消防员！@宜昌消防 制作感人短片 如果此短片打动了您，请您转发让更多的人看到！L你好 我是消防员！ ????????                                            ", 2016-1-12 08:15,265,30,63,微博 weibo.com,DcKaHkQdO
157,"
                                                                                                    【家庭防火秘籍“八招”】冬季天干物燥，是火灾易发季节，特别是家庭用火用电的增加,家庭火灾隐患不能忽视。这里特授防火绝学中的八种招数，以绝江湖火患，顺便请转发给您关心的人吧~[撒花][撒花] @山东消防 ????????                                            ", 2016-1-12 06:30,345,20,27,微博 weibo.com,DcJu545zZ
158,"
                                                                                                                                                ", 2016-1-11 20:42,121,3,赞,华为 P8max,DcFDx75oi
159,"
                                                                                                                                                ", 2016-1-11 20:09,50,5,21,华为 P8max,DcFq1mfwe
160,"
                                                                                                    【生火取暖—谨防炉渣“死灰复燃”】冬季在没有集中供暖的农村地区，人们多采用煤炉取暖度过漫长冬季。每年冬季消防安全危险指数排名中，煤炉取暖引发火灾数在前几位。用煤炉取暖要注意哪些隐患？↓↓平时多了解，防止火灾发生！@山东消防 ????????                                            ", 2016-1-11 09:50,258,19,20,微博 weibo.com,DcBn1ArMv
161,"
                                                                                                    知识贴，值得收藏、转发！                                            ", 2016-1-11 08:47,395,7,15,微博 weibo.com,DcAXfhabC
162,"
                                                                                                                                                ", 2016-1-11 08:42,126,1,11,微博搜索,DcAVbkpiL
163,"
                                                                                                                                                ", 2016-1-11 08:40,119,1,5,微博搜索,DcAUD49Sx
164,"
                                                                                                    【消防安全提示】掌握初起火灾扑救技能有大用：初起火灾阶段是物体起火后的几分钟内称为初期火灾，具有燃烧面积较小，易于扑灭等特点。因此，消防部门提醒广大市民，掌握初期火灾扑救技能，对预防火情扩大，防止小火酿成大灾有重要作用。 ????????                                            ", 2016-1-11 08:33,254,8,14,微博 weibo.com,DcARvstAi
165,"
                                                                                                    #了不起的烈火雄心# 今晚20：00，老母鸡带你体验最美的逆行。亲，你看了吗？                                            ", 2016-1-10 22:26,137,14,1846,华为 P8max,DcwT8DDxF
166,"
                                                                                                    //@话说三秦:请大家为消防官兵让开生命通道… #现场追踪#由于现场道路狭窄，部分消防供水车被围观人群及车辆堵在路上。请大家为消防车让出道路，不要围观火场。                                            ", 2016-1-10 16:51,78,7,7,华为 P8max,DcuHekZpE
167,"
                                                                                                                                                ", 2016-1-10 14:28,187,1,413,华为 P8max,DctL7banY
168,"
                                                                                                                                                ", 2016-1-10 14:23,48,3,15,华为 P8max,DctJ71pCD
169,"
                                                                                                    【使用浴霸注意消防安全】使用浴霸时，不能长时间工作，以免造成电机过载导致线圈过热产生高温烧毁绝缘层或其他元件，造成短路；同时，不能让水溅到电动机上，尤其不要让沐浴液、洗发水等泡沫溅到电动机或其它电器元件上，以防腐蚀损坏绝缘从而造成短路打火。 ????????                                            ", 2016-1-10 08:00,176,9,17,微博 weibo.com,DcrdCj611
170,"
                                                                                                    【电器或电线着火的扑救方法】①立即关机，拔下电源插头或拉下总闸；②如果是导线绝缘和电器外壳等可燃材料着火，可用湿棉被等覆盖物封闭窒息灭火；③未经修理，不得接通电源使用，以免触电和发生火灾；④最重要的一点！没有切断电源的情况下，千万不能用水或泡沫灭火器灭火，否则有触电危险。 ????????                                            ", 2016-1-10 06:00,303,8,15,微博 weibo.com,DcqqUpm6u
171,"
                                                                                                    //@段郎说事:                                            ", 2016-1-9 19:58,88,1,58,华为 P8max,DcmuH3P0i
172,"
                                                                                                    //@水枪手雷: 好驾驶员，不在于他的驾驶技术有多高超，而在于他安全意识!                                            ", 2016-1-9 13:48,137,3,196,微博 weibo.com,Dck4HD3Hn
173,"
                                                                                                    //@浙江消防: 每年冬季消防安全危险指数排名中，煤炉取暖引发火灾数在前几位。用煤炉取暖要注意哪些隐患？↓↓快戳图了解~                                            ", 2016-1-9 13:42,99,评论,114,微博 weibo.com,Dck2efZnc
174,"
                                                                                                    [最右]//@湖北消防: //@宜昌消防: 触目惊心的隐患！！为了您的安全,请提高消防安全意识，别再'添堵""了” ！                                            ", 2016-1-9 13:40,82,2,16,微博 weibo.com,Dck1hcV9r
175,"
                                                                                                    【大风天安全驾驶技巧】大风天气条件下开车，应适当放慢车速，正确地辨认风向，握稳方向盘，防止行驶方向受风力影响而发生偏移。除了要注意车辆的横向稳定性外，还有其它一些特定情况，也是影响车辆和驾驶员安全的大问题。 ????????                                            ", 2016-1-9 08:00,263,18,13,微博 weibo.com,DchN7svfl
176,"
                                                                                                    【居民楼火灾逃or不逃？】住宅楼发生火灾后应该逃生还是避险？这个命题关乎生命，一定要作出最谨慎。最正确的判断！今天就和大家讨论一下居民楼火灾，到底逃还是不逃？消防提示：火场求生或逃生应根据实际火势和房屋建筑的具体情况具体分析。@山东消防 ????????                                            ", 2016-1-9 06:00,277,11,27,微博 weibo.com,Dch0pyHNL
177,"
                                                                                                    萌萌哒！                                            ", 2016-1-8 22:06,97,5,8,微博搜索,DcdUlbFkj
178,"
                                                                                                                                                ", 2016-1-8 22:04,38,3,3,微博 weibo.com,DcdTe5PH6
179,"
                                                                                                    让那么小的宝贝遭此痛苦，监护人得自责了！                                            ", 2016-1-8 17:58,46,3,8,华为 P8max,Dcchuh7wJ
180,"
                                                                                                    【向最勇敢的消防员致敬】在1月7日举行的“2015微博之夜”颁奖现场，天津消防总队8·12救援团队，荣获“年度最勇敢人物”奖项。再次向英勇无畏的消防战士致以崇高的敬意！????L视频：天津消防总队获年度最勇敢人物 ??????????查看图片                                            ", 2016-1-8 14:18,230,46,97,手机新浪网,DcaQdpX4r
181,"
                                                                                                                                                ", 2016-1-8 11:05,68,8,114,华为 P8max,Dc9A0quL3
182,"
                                                                                                                                                ", 2016-1-8 11:03,91,3,3,华为 P8max,Dc9yVDw1T
183,"
                                                                                                    【寒假期间 安全当先】学生们已经在积极准备期末考试了，小编预祝同学们一切顺利！寒假将至，但是又一问题绕上心头，安全！即将放假的的孩子们应该注意哪些安全呢？戳图！ ????????                                            ", 2016-1-8 08:28,330,19,23,微博 weibo.com,Dc8xZnoa3
184,"
                                                                                                    【寒假""来袭""消防安全""不放假""】 转眼间期末到了，学生热切期盼的寒假和新春佳节也即将来临，这一时期活动集中，人员流动性大，历年有不少突发事件频频见报。在此，消防部门温馨提示所有学生，放假了，消防安全要注意。 ????????                                            ", 2016-1-8 06:00,285,7,17,微博 weibo.com,Dc7zUDwMy
185,"
                                                                                                    小编受邀参加“2015微博之夜”活动，现场大咖真不少！ ????????                                            ", 2016-1-7 19:57,40,12,56,华为 P8max,Dc3DxmqgN
186,"
                                                                                                    //@宜昌消防:多才多艺呢！                                            ", 2016-1-7 18:23,61,6,40,华为 P8max,Dc31bdljL
187,"
                                                                                                    预约跳楼？                                            ", 2016-1-7 18:09,66,13,8,华为 P8max,Dc2VsA1c9
188,"
                                                                                                                                                ", 2016-1-7 18:08,117,2,3,华为 P8max,Dc2V20GzQ
189,"
                                                                                                    【习近平：安全生产工作要党政同责、一岗双责、失职追责】 必须坚定不移保障安全发展，狠抓安全生产责任制落实。要强化“党政同责、一岗双责、失职追责”，坚持以人为本、以民为本；必须深化改革创新，加强和改进安全监管工作，强化开发区、工业园区......°习近平：安全生产工作要党政同责、一岗双责、... ????????                                            ", 2016-1-7 11:44,168,2,19,微博 weibo.com,Dc0pczVRW
190,"
                                                                                                    都是保平安的笑容！开心的笑容！                                            ", 2016-1-7 10:54,89,3,13,华为 P8max,Dc04YdNC9
191,"
                                                                                                    #政务V影响力峰会#2015年，@中国消防 见证了福建古雷PX项目爆炸， “8·12”天津滨海新区爆炸等突发事故中的拼搏救援，最感人的“逆行”转发点击量超过4000万，“我爸就是你爸”引无数网友热泪盈眶，深圳滑坡60小时救出被困者…因为“我是消防员”，哪里有危险，哪里就有我的身影！#政务微博这一年# ????????                                            ", 2016-1-7 09:45,274,38,250,微博 weibo.com,DbZD3gjBA
192,"
                                                                                                    #优秀消防公益广告#《家家防火 户户平安》作品用汉字表现方式，通俗易懂的表现家和平安的关系，一个男人和一个女人再加上一个孩子住在同一个屋檐下，就构成了家庭，如果宝盖头下面换成火字，就发生灾难，只有做到家家防火，才能实现户户平安。L秒拍视频 @云南消防 ????????                                            ", 2016-1-7 08:15,159,4,27,微博 weibo.com,DbZ2dnxQS
193,"
                                                                                                    【公交车火灾如何逃生自救】宁夏公交大火已致17人遇难，初步调查结果为一起蓄意犯罪纵火行为，目前纵火犯罪嫌疑人已被警方抓获。近年来在城市中，公交车发生燃烧的事件并不鲜见。 乘坐客车、公交车发生火灾我们到底该如何逃生呢?详见↓↓↓戳图 @山东消防 ????????                                            ", 2016-1-7 06:00,243,11,12,微博 weibo.com,DbY9q77wf
194,"
                                                                                                    在零下10度的天气下扑救火灾，十分辛苦！前面是热浪、身后是寒风，脚下是冰地！                                            ", 2016-1-6 20:55,57,7,6,华为 P8max,DbUArEFaK
195,"
                                                                                                                                                ", 2016-1-6 15:31,46,2,5,华为 P8max,DbSsYbWes
196,"
                                                                                                    行人在经过冰柱路段一定要绕行，遇到大的冰柱请及时求助消防官兵，如果自行清理小冰柱，一定要做好个人保护。                                            ", 2016-1-6 15:29,64,9,2,华为 P8max,DbSs1oW5o
197,"
                                                                                                    【入住宾馆要注意哪些？】如今，出门旅游住宾馆、酒店已成为人们普遍的行为。同时，宾馆饭店往往集休闲、娱乐、住宿、餐饮于一体，功能复杂，可燃装修多，消防安全隐患不同程度存在。消防部门提醒您：入住酒店时了解并熟知防火注意事项，是保障旅途平安的一项重要内容！@山东消防 ????????                                            ", 2016-1-6 08:19,431,26,22,微博 weibo.com,DbPDlkPxt
198,"
                                                                                                    【独立式感烟探测器】独立式感烟探测器一般是安装在家庭、网吧等小型场所进行烟雾的探测。独立式烟感探测器一般通过9V叠层电池或者AC220V直接供电，不需和火灾报警控制器连接，安装使用方便，可以实现独立探测、独立报警。今天，跟着@山东消防 去了解一下吧，猛戳图↓↓ ????????                                            ", 2016-1-6 06:00,431,14,24,微博 weibo.com,DbOIVfZbF
199,"
                                                                                                    看到一辆辆大货车将小车压扁，你还不远离大货车？                                            ", 2016-1-5 21:23,207,15,1966,华为 P8max,DbLl6yzEq
200,"
                                                                                                    #银川公交车大火事故追踪#1月5日16时23分，银川市警方将在301公交车纵火案中有重大作案嫌疑的马永平抓获。据初步掌握，嫌疑人马永平（男，汉族，33岁，宁夏石嘴山市大武口区人）因承建贺兰县洪广镇移民安置区工程，与分包商发生债务纠纷，由此产生不满，采取极端行为对社会进行报复。                                            ", 2016-1-5 21:10,47,2,22,华为 P8max,DbLg5lSvS
201,"
                                                                                                    真是远亲不如近邻啊！为奋不顾身的邻居点赞！                                            ", 2016-1-5 18:34,70,2,64,华为 P8max,DbKeLu8oG
202,"
                                                                                                                                                ", 2016-1-5 18:28,62,3,17,华为 P8max,DbKc6BXgL
203,"
                                                                                                    【嫌疑人马永平曾欲跳楼 与警方对峙4小时后放弃抵抗】今日下午4:23，#宁夏公交起火# 嫌疑人马永平被警方成功捕获。据警方介绍，12时左右，嫌疑人马永平逃逸到一处工地楼顶，与警方展开对峙。经过谈判专家四小时谈判，嫌疑人最终放弃抵抗被警方成功捕获。@央视新闻                                             ", 2016-1-5 18:22,48,3,22,华为 P8max,DbK9NAz19
204,"
                                                                                                    #宁夏公交起火#【事发时车上乘客约40多人】着火车辆型号为丹东黄海DD6129S21型，是纯天然气车，核定载客84人。火灾发生时，车上乘客大约40多人。                                            ", 2016-1-5 13:48,75,评论,3873,360安全浏览器,DbImCm72t
205,"
                                                                                                                                                ", 2016-1-5 12:13,112,2,48,华为 P8max,DbHJTqiwN
206,"
                                                                                                    【银川公交车起火 14人遇难】1月5日7时3分，宁夏自治区银川市109国道枸杞馆门口一辆燃气公交车在行驶中发生火灾，当地消防部门接到报警后立即赶往现场扑救，于7时13分将火扑灭。经初步统计，火灾已造成14人死亡，32人受伤。公安部消防局已派出工作组赶赴银川，协助开展火灾原因调查工作。 ????????                                            ", 2016-1-5 10:50,190,14,22,微博 weibo.com,DbHca16Pb
207,"
                                                                                                    //@山西消防:经过近半小时战斗，火灾被成功扑灭。本次火灾无人员伤亡。 ??评论配图                                            ", 2016-1-5 06:41,55,1,12,华为 P8max,DbFzjojDD
208,"
                                                                                                    【多风季节 警惕手中的烟头】冬季多风，随意丢弃的烟头很容易引起火灾，烟头表面温度一般是200℃至300℃，中心温度最高可达800℃，而一般的可燃物体，燃点都在100℃左右。吸剩的烟头，通常还能持续燃烧1至4分钟，很容易引起棉絮、木屑、纸张等火灾，消防提醒:吸烟的朋友们一定要注意防火哦！ ????????                                            ", 2016-1-5 06:23,290,13,17,微博 weibo.com,DbFrLhuPg
209,"
                                                                                                    【元旦期间，全国火灾形势平稳】公安部消防局统计，1月1日0时至3日24时，全国共发生火灾2941起，与去年同期相比下降17%，亡13人，与去年同期相比下降35%，未发生一次死亡3人以上的较大火灾事故，全国消防安全形势总体平稳。 °元旦假期全国火灾形势平稳 ????????                                            ", 2016-1-4 20:00,142,12,31,微博 weibo.com,DbBmTnNdf
210,"
                                                                                                                                                ", 2016-1-4 18:28,114,3,21,华为 P8max,DbALMF1g1
211,"
                                                                                                                                                ", 2016-1-4 10:39,157,3,6,360安全浏览器,DbxHbmqBC
212,"
                                                                                                    【违建存消防隐患被拆除】据京华时报1月4日报道：近日，北京市海淀区小营桥西南角的一片200平米违法建设门脸房被强制拆除。这些违建门脸房共有12间，共200余平米，原是主要经营食品、百货等的小商铺。要拆除的违建都是在电线下方，存在消防安全隐患。 ????????                                            ", 2016-1-4 09:30,68,3,15,360安全浏览器,Dbxfi6UbV
213,"
                                                                                                    【探访聊城火场救人“神勇哥”和他所在的消防“铁军”】18层高楼起火，负重60斤，半小时七次进出火场救出5人。勇闯火场救人的聊城市公安消防支队特勤中队指导员梁佃军，被现场群众和网民盛赞为“神勇哥”。“神勇哥”是如何炼成的呢？一起到他所在部队寻找答案。。。 ????????                                            ", 2016-1-4 08:59,121,11,62,360安全浏览器,Dbx2P8VqJ
214,"
                                                                                                                                                ", 2016-1-4 08:35,63,1,5,360安全浏览器,DbwTd7MIo
215,"
                                                                                                    【车库汽车自燃】1月3日凌晨2时许，深圳宝安区石岩街道康荣庭院小区一停车库内发生火灾，消防队员迅速到现场将明火扑灭，过火面积约40平方米，车库内7台车不同程度受损，有3人受伤住院，受伤人员均暂无生命危险。经初步调查，起火原因系汽车线路短路及漏油引起自燃。网络配图 ????????                                            ", 2016-1-4 08:29,77,1,11,360安全浏览器,DbwQyv3uN
216,"
                                                                                                                                                ", 2016-1-3 22:11,38,评论,17,华为 P8max,DbsNW7CoB
217,"
                                                                                                                                                ", 2016-1-3 22:09,173,3,10,华为 P8max,DbsMUhksR
218,"
                                                                                                    被困火场，冷静自救！                                            ", 2016-1-3 13:37,157,6,34,UC浏览器Android版,Dbpr0hEn9
219,"
                                                                                                    @潘玮柏 ：请谅解，在现场我们只能给你背影！这是我们的使命！                                            ", 2016-1-3 13:26,31,4,24,微博搜索,DbpmQEHQg
220,"
                                                                                                    有一种叮咛叫排查火患，有一种啰嗦叫愿您平安！                                            ", 2016-1-3 13:23,118,7,5,UC浏览器Android版,Dbplm9axa
221,"
                                                                                                    消防员提示，吃年糕时最好切成小块，慢慢吃，不要噎到！                                            ", 2016-1-3 13:22,42,3,376,微博搜索,DbpkVy1as
222,"
                                                                                                    //@重庆消防://@河南消防:一旦发生火灾，往往会因为一些不正确的逃生方式发生意外，到底该怎么办呢？戳图学习！                                            ", 2016-1-3 13:17,70,3,2,UC浏览器Android版,DbpiVrlkU
